Q7Z434	P0C737	1	0.9992927070405638
Q14192	Q1HVD3	1	0.9999569064760226
Q99523	P0CK57	1	0.9999996186211091
Q9UGI8	P0C742	1	0.24274683762847685
P49023	P0CK50	1	0.9999996343616895
Q8IY26	P0C6Z1	1	0.9998694758754989
P16070	P0C6Z1	1	0.9999952734254356
P15880	Q1HVI8	1	0.07595949295445223
Q6NZI2	P0CK48	1	0.06056070433031099
Q9UHF1	Q1HVB3	1	0.9998602017065624
Q9NSC5	P0CK54	1	0.9999748006146348
P25686	P0CK57	1	0.9999953583019101
Q13232	P0C6Z1	1	0.9999869389625946
P51665	Q1HVJ2	1	0.9950913862715766
Q9NZN4	P0CK57	1	0.9999991376147802
Q8TAP6	P0C6Z9	1	0.9825714450100896
P07858	P0C737	1	0.9999999818806932
Q99750	P0CK48	1	0.9992389653594702
Q9UEW3	P0CK48	1	0.9999795855525406
P50281	P0CK57	1	0.999999924305708
P42892	P0C737	1	0.9995731557840382
Q08380	Q1HVJ2	1	0.9995391481643143
Q13637	P0CK57	1	0.9999878529945896
P09543	Q1HVD3	1	0.9618584019227683
Q16206	P0C744	1	0.0013475936301293218
P17612	Q1HVB5	1	0.9904642270123254
P12004	Q1HVI8	1	0.36358381556356084
Q969F0	P0C6Z1	1	0.9999199694652787
P29966	P0CK48	1	0.08019967268546739
A0FGR8	P0C6Z1	1	0.9982203021867947
P21964	P0CK48	1	0.15543064249429892
Q9BZ71	Q1HVB5	1	0.5110929000224288
Q6P996	P0CK50	1	0.9999993158875017
Q8IUQ4	P68343	1	0.9993872578477996
O14672	P0CK57	1	0.9999983434350119
Q93062	P0CK57	1	0.9999999804375274
Q96N66	P0CK48	1	0.33166490193801407
P53701	P0C737	1	0.9999755300121214
Q8WV28	Q69022	1	0.9980112223345505
Q15326	Q69022	1	0.9999220268918153
Q8TED1	P0CK50	1	0.9998029188184094
P27635	Q1HVI8	1	0.0005953452728470686
Q32P28	Q1HVI8	1	7.705935318993648e-05
O95967	P0CK48	1	0.9999694255938838
Q9Y5Z0	P0C737	1	0.9985985846525733
P78362	Q1HVF7	1	0.9994721311340722
O14777	P0C726	1	0.9999914484042582
Q9NZI8	Q1HVF7	1	0.9995601896514101
Q9NXH8	Q1HVD3	1	0.9999982611603841
Q9NR12	P0CK50	1	0.9999853021518167
Q15691	Q1HVH2	1	0.9999583646911621
Q14108	P0C737	1	0.9997278355261875
Q9H936	P0C737	1	0.9997544640484323
Q00839	Q1HVI8	1	0.0022900701253541415
Q14393	P0CK57	1	0.9999999977576277
P05556	P0C6Z1	1	0.9999999192290269
P50281	P0CK50	1	0.9999997320201505
O43294	P0CK48	1	0.9969681030382148
P25787	Q1HVJ2	1	0.1245497121259701
P09543	P0CK50	1	0.9999993085639294
Q9HC07	P0C6Z1	1	0.9999997132036392
O00425	Q1HVF7	1	0.9998916813550005
O00264	P0C737	1	0.9995434940445812
Q12805	P0C723	1	0.9999998594160429
O60762	P0C737	1	0.9742868608047193
P55209	Q1HVF7	1	0.9998331701234084
P62249	Q1HVI8	1	1.7133489929756924e-05
O14735	P0C6Z1	1	0.9999735954190057
Q9NV96	P0CK57	1	0.9999999758466881
Q9H0E2	Q1HVJ2	1	0.9702648743917667
P35613	P0C6Z1	1	0.9999997444737909
O14763	Q1HVB5	1	0.6445895260555634
Q15415	Q1HVH2	1	0.9111816064327775
Q9Y265	Q1HVI8	1	0.0635469574472559
O15173	P0C6Z1	1	0.9999982704569169
Q9H3P7	Q1HVB5	1	0.9976499209505905
Q8N474	Q1HVF7	1	0.9783748303613079
Q96JJ7	P0C737	1	0.9998778484690757
P25788	Q1HVG4	1	0.9999991543712979
P40616	P0C737	1	0.9999970733374599
P04637	Q1HVG1	1	0.20870071170779547
O60716	P0CK57	1	0.9999999888524914
Q9Y2U8	P0C6Z1	1	0.9999637252924226
Q13443	P0C737	1	0.9971591302681584
P0DI83	P0C6Z1	1	0.9028300749149029
Q70UQ0	P0C6Z1	1	0.9999579017093947
P25788	Q1HVI8	1	0.9995202664671697
Q96CV9	P0CK48	1	0.992613393690942
Q7KZF4	Q69022	1	1.7115226740916768e-05
P14373	P0C6Z9	1	0.9988891097759824
P62277	Q1HVI8	1	0.003018193339457934
Q969E2	P0C737	1	0.9977900974110482
Q96NA8	P0CK48	1	0.9999875322112657
Q9P0V3	P0CK57	1	0.999996787088802
Q01813	P0C6Z1	1	0.9998567704559121
Q13563	P0C737	1	0.9759043466651733
P62333	Q1HVJ2	1	0.5566561963149055
Q9NR12	P0CK57	1	0.9999993452174927
P07858	Q1HVD1	1	0.9536309259047763
P08195	P0CK50	1	0.9999658002546599
Q8NEW0	P0C6Z1	1	0.9999825694746065
P30530	Q1HVB5	1	0.9869114774004525
Q9UHI6	Q69022	1	4.133492364802977e-06
Q9GZT4	P0CK57	1	0.9999985369826337
P42677	P0CK57	1	0.9999999983106507
Q9NX63	P0C737	1	0.9997169239573572
P02794	P0CK48	1	0.44288162140916054
Q9UJ70	Q1HVD1	1	0.8786366157463293
Q8IXI2	P0C6Z1	1	0.9997703452236348
Q14257	Q1HVI8	1	0.005138227440638834
P50402	Q1HVJ2	1	0.9990634064352365
Q96BR5	P0C737	1	0.9874145867911331
O95817	P0CK50	1	0.9999982533333265
Q8NEW0	P0C737	1	0.9993176270098282
Q9BQB6	Q1HVD3	1	0.9968151154416905
P49207	Q1HVF7	1	0.3482741478527063
P40227	P0CK57	1	0.9999999294119951
Q8N357	P0C737	1	0.9995547710808008
Q13077	Q1HVB3	1	0.9976076182344764
P16070	P0C737	1	0.99999970947637
Q86VP1	Q07275	1	0.9989608353818437
O43889	P0C6Z3	1	0.0085683236281226
Q8IUQ4	Q1HVG4	1	0.4730077289143171
P39656	P0CK57	1	0.999999985762785
P50402	P0CK48	1	0.03329729446886571
Q5XKP0	P0C737	1	0.9995509695981318
P49721	Q1HVD3	1	0.9728631904193841
Q99848	Q1HVF7	1	0.9062049867073272
O15269	P0C737	1	0.9999309265188631
P12814	P0C6Z1	1	0.9179920794861489
Q96N66	P0CK57	1	0.9999999924694777
O15400	P0C737	1	0.997872673357318
O15533	P0C737	1	0.9997499723147242
P62191	Q1HVJ2	1	0.7884187790762593
Q9NRD5	Q1HVF7	1	0.9930357544587357
Q9HDC9	P0C737	1	0.9944604670420131
P63279	Q07275	1	0.9969004727188833
Q99500	P0C737	1	0.9998041238931336
Q02809	P0CK57	1	0.9999991483988144
Q9Y285	P0CK57	1	0.999997316434937
P07858	P0CK57	1	0.9999999998301639
Q96BW1	Q69138	1	9.536972242639975e-05
O95236	P0C742	1	0.9997128361140667
Q12933	P0C763	1	0.9999996695022035
Q7Z434	P0C6Z1	1	0.9993777928647251
Q86Y82	P0C737	1	0.9999741374616321
Q15629	P0C737	1	0.999999993908913
Q03518	P0C737	1	0.9979236900182431
P07093	Q1HVB5	1	0.9983194913507447
Q9NTJ5	P0C737	1	0.9999632790105716
P06239	Q1HVJ2	1	0.9762403178542534
Q96IX5	P0CK57	1	0.9999982800399152
P38936	Q1HVI8	1	0.0005760699334611537
O00483	P0CK50	1	0.9999999408306777
O43592	Q1HVI8	1	0.00011602230875560045
Q16891	P0C6Z1	1	0.9999999227930696
P60468	Q1HVB5	1	0.8649823532856141
O60716	Q1HVD1	1	0.761558259149653
Q04837	Q1HVI8	1	0.00309152267008659
Q9P0V3	P0C6Z1	1	0.9998301540061487
Q9BRK5	P0CK57	1	0.9999999722714973
P17844	Q1HVI8	1	0.9256636201692368
P00367	Q1HVI8	1	2.102921556375023e-05
Q96IK5	Q1HVG4	1	0.1738103637929903
Q9UBX5	P0C723	1	0.9999999263169169
P12814	P0CK48	1	0.6877843772843566
P61619	P0C737	1	0.9935553341508374
P0DI83	P0CK50	1	0.06147279227898925
Q6PIU2	P0C737	1	0.9569653794611566
O43242	Q1HVD3	1	0.9998890705846613
O75477	P0C6Z1	1	0.9995333274561081
O14735	P0C737	1	0.9999228571031561
P10301	P0C6Z1	1	0.9994025937807194
P10909	P0CK57	1	0.9999972500031115
P08240	P0C6Z1	1	0.9999883945565163
Q9P0L0	P0C6Z1	1	0.9999427032617084
O15260	P0C6Z1	1	0.9999991899746608
Q6PML9	P0C737	1	0.9767166988299772
Q9H936	P0C6Z1	1	0.9999952227191676
P07237	P0CK57	1	0.9999997680905408
O15173	P0CK50	1	0.999984295484934
Q5TGY1	P0CK57	1	0.9999974594727118
P35080	Q1HVD1	1	0.5669615678974712
Q9UJ14	P0CK57	1	0.9999990421589013
P29966	Q1HVD3	1	0.9994295244676794
P50281	P0C737	1	0.9999800451614574
P40227	Q1HVD3	1	0.9993064350423625
Q8WVM8	P0C737	1	0.9999059979759198
P19784	Q1HVF7	1	0.9999868884916828
P60468	P0C6Z1	1	0.999998655963119
Q96D09	Q1HVD1	1	0.9988232051446452
Q8TBB1	Q1HVJ2	1	0.9641705738034708
Q9Y3Q8	Q1HVD1	1	0.9909578752494808
Q96LI6	Q1HVG1	1	2.7375188061539036e-07
O15127	P0C737	1	0.9999745012864076
P62266	Q1HVI8	1	0.00016418151073292268
Q9Y5M8	P0C6Z1	1	0.9999210331869932
O14773	P0CK57	1	0.9999993936212122
Q96S52	P0CK57	1	0.783962690908651
P25445	P0CK57	1	0.9999999284793946
Q8TBB1	Q1HVF7	1	0.9901369929188966
P40429	Q1HVD1	1	0.7159881978789239
P98194	Q1HVJ2	1	0.990107222636567
P08579	Q1HVI8	1	0.0013043380903923418
P62891	Q1HVF7	1	0.9022279013346873
O75688	P0CK57	1	0.9999998302953425
P68363	Q1HVI8	1	0.0007623227215645138
Q5T9L3	P0C737	1	0.9999945458259332
P46781	Q1HVI8	1	0.00025330005804839343
P40616	P0CK50	1	0.9999824263634464
P25116	P0CK50	1	0.999798185291981
Q9NXW2	P0C6Z1	1	0.9958592872072467
P16402	Q1HVI8	1	4.254012841498262e-05
P62070	P0C6Z1	1	0.999417383426807
Q9NXS2	P0C737	1	0.9999993728702932
Q9UGP8	P0CK50	1	0.9999421660397375
P11021	Q1HVI8	1	0.1380173948272688
Q8NBM4	Q1HVJ2	1	0.8161679880644431
Q9Y6N5	P0CK48	1	0.9957312540096113
P38435	P0C6Z1	1	0.9998481977823641
P07195	Q1HVI8	1	0.004158937650258768
Q96AQ6	P0C737	1	0.999873894541191
Q9NYL2	P0CK57	1	0.9999913036945418
P09486	P0CK50	1	0.9998084237052655
Q9UBX5	P0C763	1	0.9999999834656277
Q8ND90	P0CK48	1	0.9960120114684631
Q8N9N5	Q1HVG4	1	0.19429407753052985
Q5JTV8	Q1HVJ2	1	0.8709696770766161
Q5VWX1	Q1HVH2	1	0.9349841049883679
Q15293	Q1HVI8	1	4.563502715183691e-07
Q7Z7M9	P0CK57	1	0.9999284279831158
Q96AM1	P0C737	1	0.990458446257426
Q9NSC5	P0CK48	1	0.9999984959908846
O60493	Q1HVJ2	1	0.9890440517165983
Q96AQ6	Q1HVB5	1	0.9988332564423918
P34932	Q1HVI8	1	0.5959751878859846
P23497	Q1HVH2	1	0.9999435833552937
Q14699	P0CK57	1	0.999999867570804
P60468	P0CK50	1	0.9999962515661287
Q13077	P0C763	1	0.9999941246719191
Q06210	P0CK50	1	0.9999895497678918
Q9UJJ9	P0C6Z1	1	0.9981446379681606
Q96B97	Q1HVD1	1	0.8534764033687997
P62917	Q1HVI8	1	0.0003962617283101912
Q96EY1	P0C6N0	1	1.846841217802266e-07
P30153	P0CK48	1	0.9987020739361626
O14641	P0C717	1	0.9999932794618928
Q9Y6N5	Q1HVG0	1	0.9686122856522497
Q9Y5S1	P0C737	1	0.9968758326443432
P09543	P0C6Z1	1	0.9999983220126555
P06703	P0CK50	1	0.9998680395047896
Q8TC07	P0C737	1	0.9997809557932413
Q16739	Q1HVJ2	1	0.9681782743479209
Q9NSC5	P0C6Z3	1	0.9999999784021827
P28799	P0CK48	1	0.9999999004866543
Q13164	Q1HVD6	1	0.9373104277402787
P21964	P0C737	1	0.9999997606015287
P41221	P0CK57	1	0.9999997317011238
O95817	Q1HVD3	1	0.9999326847001915
O14579	P0C737	1	0.9985380008480799
Q12846	P0C737	1	0.9978304767818822
Q13077	P0C6Z9	1	0.9996256776685108
P28066	Q1HVJ2	1	0.08592847477238116
Q6UX71	P0C737	1	0.9952643966932712
Q9NXS2	P0CK57	1	0.9999999958468129
P11166	P0CK57	1	0.9999998346812615
P52907	Q1HVI8	1	0.00030082267829611883
P22413	P0C6Z1	1	0.9998319938904047
P52926	Q1HVF7	1	0.6794964745593803
O00170	Q69138	1	0.5761081693216454
P52292	Q1HVF7	1	0.9999999470984188
P28072	Q1HVJ2	1	0.9209435171491163
Q16527	P0C6Z1	1	0.9989682534542332
P57088	P0C6Z1	1	0.9994592069714178
Q15629	P0CK50	1	0.9999990729451996
P55036	Q1HVD3	1	0.9964242590812378
Q8NDN9	Q69022	1	6.873403097857121e-08
P18031	P0C6Z1	1	0.9998131211915691
Q969X5	P0C737	1	0.9993348918818666
Q13077	P0C6Z1	1	0.9999978269866339
P47756	Q1HVD1	1	0.00023239392931943576
O95273	Q1HVB5	1	0.2129687371210862
O75964	P0C737	1	0.9936760830236538
Q9Y5V3	Q1HVD3	1	0.9999341348275039
P28062	Q1HVJ2	1	0.6215197692952115
P18621	Q1HVI8	1	0.00018922475572946077
Q9UJZ1	P0C737	1	0.9984519835019416
Q9HC07	P0CK57	1	0.9999998959483594
P50542	Q1HVG1	1	1.399945987411952e-07
O00487	Q1HVJ2	1	0.8085245296652513
P42166	P0C6Z1	1	0.9998192628107689
Q96BI1	P0C6Z1	1	0.9991663690370445
P11166	P0C6Z1	1	0.9999982118764066
Q8N7W2	Q1HVH2	1	0.13042034838541675
P10644	P0CK57	1	0.9999779887102414
P28300	P0C6Z1	1	0.9999902357640987
P62834	P0C737	1	0.9996071482371685
O14735	P0CK50	1	0.9999915267590344
Q9BVG8	P0CK48	1	0.0031689011222177563
Q9NR12	P0C6Z1	1	0.9999593814369656
O75396	P0CK50	1	0.9999765990778122
Q13637	P0C737	1	0.9995944737523162
Q9H3N1	P0C737	1	0.9973846950582895
P30050	Q1HVI8	1	2.177250918961497e-05
P08195	P0C6Z1	1	0.9999993339122992
Q8HWS3	Q69138	1	7.921859615064774e-06
Q01650	P0CK57	1	0.9999998824037538
Q8N6Y0	P0C6Z9	1	0.9999446409657616
Q9Y4P3	P0C737	1	0.991586203280449
P50281	P0C6Z1	1	0.9997059558606016
O43390	Q1HVI8	1	0.639734216158715
P55145	P0CK57	1	0.9999670729601112
Q6IAA8	P0C6Z1	1	0.9999974377604733
P22694	Q1HVB5	1	0.9740816708297337
P09543	P0CK57	1	0.9999999998921529
O95817	P0C737	1	0.9999911302024032
P62899	Q1HVF7	1	0.806521526186076
P31947	P0C763	1	0.9999465844070241
Q96AA8	P0C726	1	0.9999994877643436
Q9Y3Q8	P0C744	1	6.055783290173742e-07
P07437	Q1HVI8	1	3.9968773341727374e-05
P30101	P0C737	1	0.9999678126762447
Q99873	P0CK48	1	0.9999666763585087
P28676	Q69022	1	2.525811424539397e-07
P30411	P0C737	1	0.9999797214098288
O14763	P0C737	1	0.9999623027072189
P01130	P0C6Z1	1	0.006128516485653845
P40616	P0C6Z1	1	0.9999971085173036
P31689	P0CK57	1	0.999999999877802
O95573	P0C6Z1	1	0.9999988868519648
Q12797	P0C737	1	0.999999519370734
P61978	P0C742	1	0.9999972757672425
Q06210	P0CK57	1	0.9999845086316883
Q96TC7	P0C6Z1	1	0.9999998790689513
Q9H5V8	P0C6Z1	1	0.9999991048145127
Q9NX63	P0C6Z1	1	0.9999865582066593
Q9BSA9	P0C737	1	0.9960579736237846
Q14566	P0C6Z9	1	9.686287062425952e-07
P28799	P0C6Z1	1	0.9999999353334614
Q70UQ0	P0C737	1	0.9999515674437726
Q07955	Q1HVF7	1	0.9939558770898047
P09455	Q69022	1	0.8570628044437247
P17947	Q69022	1	0.7645133563328975
Q9H6Y7	P0C737	1	0.9983211056475735
P17980	Q1HVD3	1	0.9996546657497062
P24557	P0CK50	1	0.9996801453016896
O43242	P0CK57	1	0.9999998911713058
P63279	P0CK48	1	0.9999985425870597
P50402	P0CK57	1	0.9999999984576771
P62899	Q1HVI8	1	0.00021080619760185937
Q9NRD5	P0C6Z9	1	0.9904956304302434
Q969N2	P0C737	1	0.995409559373242
P09486	P0CK57	1	0.9999975782213165
P28300	Q1HVD3	1	0.9975401585113828
P50416	P0C737	1	0.9999218723273852
P68400	Q1HVF7	1	0.9999981300954235
P05362	P0CK57	1	0.9999754709320102
Q9H2V7	P0C737	1	0.9999999712957236
Q8N163	Q1HVI8	1	0.050120098387315175
Q8N2K0	P0CK50	1	0.9999980727021708
Q96IX5	P0CK50	1	0.9998585798110831
Q8NC51	P0C6Z1	1	0.9992190024341533
O14773	Q1HVB5	1	0.9994901851824716
Q9BUZ4	Q1HVI8	1	0.23904016516317594
Q9NSC5	Q1HVE9	1	0.9999224224614182
P12004	P0CK57	1	0.9999994932238429
O96005	P0C737	1	0.9999534766295423
P40429	Q1HVB5	1	0.6700834016341248
Q96SB4	Q1HVF7	1	0.9904302369621611
Q8TD10	P0C6Z1	1	0.0023031570031437467
O15260	Q1HVB5	1	0.43700575333158065
O43819	P0CK57	1	0.999999967134529
O95297	P0C6Z1	1	0.9999947357876573
Q99460	Q1HVD3	1	0.9999754852250956
P22736	Q69138	1	0.9999250602338304
Q15008	Q1HVJ2	1	0.023367012880947703
P52272	Q1HVI8	1	0.006000116121252513
Q8NC54	Q1HVJ2	1	0.9809450138289034
Q8IYX8	Q1HVD1	1	0.9937404167309299
P22626	Q1HVI8	1	0.07479196581441344
P09486	P0C6Z1	1	0.999215074868252
O00560	P0C737	1	0.9999985264758416
P10276	Q1HVG1	1	0.02270003473159474
O75396	P0CK57	1	0.9999950833566082
P14618	P0C705	1	0.9999998812775913
Q9H270	Q1HVD1	1	0.008765329355037122
Q9BRK3	P0C6Z1	1	0.9989405311673774
P39023	Q1HVF7	1	0.9995790276515774
O94905	P0C737	1	0.9959543205439039
P12814	P0CAP7	1	0.9999999024947368
Q16832	P0C737	1	0.9974115726295214
Q96EY1	P0CK57	1	0.9999998421012001
Q8IV08	P0CK48	1	0.3893207853741596
P50402	Q1HVD3	1	0.9553717262741453
Q12805	P0C705	1	0.9999989712087282
Q96D09	P0CK48	1	0.5984125094594632
Q9NPB0	P0C737	1	0.9395016745456338
Q14257	P0CK57	1	0.9999999702404205
P35268	Q1HVI8	1	0.00028844745326984977
Q8N6Y0	P0C763	1	0.9995911934428241
Q6IAA8	P0CK50	1	0.9999943913689434
Q9BQB6	P0CK57	1	0.999999938397377
Q9NR12	Q1HVD1	1	0.00509907733289628
Q12797	Q1HVD1	1	0.47231855348583907
Q63ZY3	P0CK48	1	0.9971281224328975
P12931	Q1HVJ2	1	0.9808424033877545
Q99536	P0C737	1	0.9999989741198049
O00391	P0CK57	1	0.999980002493471
Q9NVI7	Q1HVG0	1	0.9971833298770699
Q9Y5L4	Q1HVD3	1	0.9998836688395588
P82650	Q1HVD1	1	0.006921577451458194
Q8N2K0	P0C737	1	0.9999992559842343
P25685	Q1HVI8	1	0.0016344313681975183
P56192	P0CK48	1	0.0189421041615856
P02786	P0C737	1	0.9999980958415412
Q14974	P0C737	1	0.9992287222577779
O00165	Q1HVI8	1	0.0002916483864768397
P09012	Q1HVI8	1	0.001825630822001172
P50479	Q1HVD3	1	0.9991208046630919
Q63ZY3	Q1HVD1	1	0.09536013597374349
P42677	Q1HVD3	1	0.9999097338679619
P11166	P0CK50	1	0.9999944873136803
P62070	P0CK50	1	0.9994114503591891
Q9BYM8	P0CK54	1	0.9998809429960791
P09543	P0CK48	1	0.0710586229370288
Q8NBX0	P0C737	1	0.9982438496475982
P42166	P0C737	1	0.9943033528925977
P25116	P0CK57	1	0.9999892266436816
O15269	Q1HVJ2	1	0.44017575112916274
Q15629	Q1HVB5	1	0.9941586974081308
Q5H9R7	P0CK48	1	0.2413840174598086
P53801	P0C737	1	0.9999825144274367
O96006	P0C717	1	0.9999955257835831
P62807	Q1HVI8	1	0.00010001301886302501
P35998	Q1HVJ2	1	0.09087815100951262
P07858	P0CK50	1	0.9999999942443396
P20618	Q1HVJ2	1	0.6332017305390936
P48556	Q1HVJ2	1	0.7232152641985284
Q01813	P0CK50	1	0.9999895932230239
Q8IYX8	Q1HVF7	1	0.9908548419526096
Q05D60	Q1HVI8	1	0.0015282654222132299
Q9GZU8	Q1HVJ2	1	0.9788945177787999
Q969X5	P0CK57	1	0.9999986708835478
O43889	P0C737	1	0.995382574168179
Q12797	P0CK50	1	0.9999701818745944
Q6P1M0	P0CK57	1	0.9999989190523073
Q9Y6C9	P0C737	1	0.999999987433216
Q93062	Q1HVG4	1	0.9999251957635295
O75688	P0C737	1	0.9999956308250365
P53801	P0CK57	1	0.9999970788886952
Q9BRK4	P0CK48	1	0.999845010222897
Q08380	P0CK57	1	0.9999987045232384
Q8N6L0	P0C737	1	0.9999560699812158
Q15750	P0C6Z1	1	0.999759666034185
O60831	Q1HVD1	1	0.17907188734069163
Q99750	Q1HVF7	1	0.9995934721181188
Q12933	P0C723	1	0.9999997342492128
Q9Y6N5	Q1HVB5	1	0.9996020308380484
P60468	P0CK57	1	0.9999999879079647
P46977	P0C6Z1	1	0.9994378844588199
Q96JJ7	P0CK50	1	0.9998361116653894
O15427	P0CK50	1	0.9993783609341587
P45378	Q1HVI8	1	2.7375290282935082e-06
Q9BQB6	Q1HVB5	1	0.9934602114397834
Q8TD10	P0C6Z9	1	0.9974095299954064
P61916	Q1HVB5	1	0.4598248290853097
Q9UNF1	P0CK57	1	0.9998812941284844
Q5T124	P0C763	1	0.9999987272308902
Q86UA1	Q1HVI8	1	0.0005338301020261756
Q01892	Q69022	1	0.0003263065515549299
Q9BWM7	P0CK57	1	0.9999968321635239
Q70UQ0	Q1HVG0	1	0.9549323884113545
Q96IX5	P0C6Z1	1	0.9999483232007914
Q9Y6N5	Q1HVI8	1	0.908834183037246
Q9BQB6	P0C6Z1	1	0.9999997614316402
Q3KQU3	Q1HVB5	1	0.9999489780508494
Q9Y230	Q1HVI8	1	0.9997362276808431
P28300	P0CK48	1	0.9837527931128242
Q6UB35	Q1HVD1	1	0.03637817611097903
Q9Y5S1	P0C6Z1	1	0.9998028094115833
P15151	P0C737	1	0.9985183246481505
O75396	Q1HVB5	1	0.3771282510940007
O60763	P0CK57	1	0.9999180490524469
O95674	P0CK57	1	0.9999313898304788
P07858	Q1HVB5	1	0.9999238112187346
P04844	P0C737	1	0.9980812951227469
Q9UBN6	Q1HVB5	1	0.5252806408469821
Q15773	Q1HVI8	1	3.3511588783153754e-05
P35998	Q1HVI8	1	4.9356481090973225e-05
Q9Y673	P0C737	1	0.999298160993489
Q12805	P0CK48	1	0.9999982943601977
P14868	Q1HVI8	1	0.0003854617896978361
P00403	P0C6Z1	1	0.9999224353475917
P28799	P68345	1	0.9972849256667534
Q99816	P0C705	1	0.9999986825957813
O00483	Q1HVD1	1	0.176529594323666
P25786	Q1HVJ2	1	0.8103966616487717
P42766	Q1HVF7	1	0.8723261686214753
Q14699	P0C737	1	0.9999261584241042
Q13443	P0C6Z1	1	0.9997796151254009
O95273	P0C763	1	0.012651854063586805
O60762	P0CK57	1	0.9999996259792283
Q96FQ6	P0C737	1	0.974537192944141
Q92692	P0C6Z1	1	0.9986855588298085
P17302	P0C737	1	0.9978003280597542
Q7KZF4	Q1HVD1	1	0.5733991273680427
Q01813	P0C737	1	0.9998418497933149
Q8TED1	P0C737	1	0.9999977577813604
Q71UM5	Q1HVD3	1	0.9998031748882253
P51571	P0C6Z1	1	0.9999876996705855
P52294	Q1HVF7	1	0.9999991821711343
Q7Z4F1	P0C737	1	0.9999984302150398
O95967	P0C705	1	0.9995468894253448
P26373	Q1HVI8	1	8.087370924800693e-05
P38435	P0C737	1	0.9999735433246416
P49023	Q1HVD3	1	0.9997019014321719
Q6NZI2	Q1HVB5	1	0.9955386996625389
Q9H3P7	P0C737	1	0.9999941314911776
P18859	P0C737	1	0.9997479937254057
P61289	Q1HVG4	1	0.9971175877853956
Q9UJ14	P0C737	1	0.9997230915433875
P63010	P0C763	1	0.9999998610927074
Q9UBB9	P0CK48	1	0.0022746010851645185
P43403	Q1HVJ2	1	0.029287416292483725
O75947	P0C737	1	0.9992498972238264
P30530	P0CK57	1	0.9999946534528305
Q99653	P0CK57	1	0.9999996411382646
Q8IV08	P0C6Z1	1	0.9999999387484064
Q8N1F7	Q1HVI8	1	1.4917352320024993e-05
O95816	Q1HVD3	1	0.9999996288491647
Q9Y5V3	Q1HVI8	1	0.2647065225458967
Q14192	P0C737	1	0.8945881424665862
Q9UL46	Q1HVJ2	1	0.4596317898347243
P27694	Q1HVF7	1	0.977917145214603
Q9NP72	P0C6Z1	1	0.9999990061982948
P51148	P0C6Z1	1	0.9999989278688334
P37173	Q1HVB5	1	0.9621692635392497
P38435	P0CK57	1	0.9999983113050643
Q9UEW3	P0C6Z1	1	0.9975732466846685
Q02818	P0CK48	1	0.9998791887245014
Q8N4L2	P0CK50	1	0.999996212544567
P39656	P0C737	1	0.9999582116676893
Q9NQX7	P0C6Z1	1	0.9999797439257228
O15260	P0CK50	1	0.999998465578699
Q13651	P0C6Z6	1	0.9999849531260143
Q92985	P0C726	1	0.00209445127577894
Q8TED1	P0CK57	1	0.999999871492354
P62995	Q1HVH2	1	0.999162005034894
O95831	P0CK50	1	0.9996977637596454
Q9BUZ4	Q1HVG4	1	0.07419567520517105
Q9BV19	P0C6Z9	1	0.9995411314570829
P29966	P0C6Z1	1	0.9999972509079735
Q96AA8	Q1HVD1	1	0.930138890211995
P30101	P0C6Z1	1	0.9999962938562671
Q9HDC9	P0CK57	1	0.9999870177222797
Q71UM5	P0CK57	1	0.9999999999657969
P02794	Q1HVB5	1	0.9994761792829012
Q3KQU3	Q1HVD3	1	0.9936169624081819
Q8N6L0	P0C6Z1	1	0.9977013663610655
Q9HA65	P0C737	1	0.9995616116672872
P08670	P0C763	1	0.9999990175222879
P98194	P0CK50	1	0.9998758193919033
Q9UNE7	Q1HVI8	1	0.001206439282951137
P61513	Q1HVF7	1	0.995645402249676
P28300	Q1HVI8	1	0.051081092486144355
Q96N66	P0CK50	1	0.9999991974865831
Q8TDB4	P0C6Z1	1	0.9980644781198907
Q9UBP4	P0CK48	1	0.99999487197359
O43294	Q1HVD3	1	0.9999771545905866
Q96B96	P0C6Z3	1	4.291633964413212e-09
O15321	P0C6Z1	1	0.9999457746053266
P35221	P0CK57	1	0.9999987046792579
Q9Y230	P0CK57	1	0.9999999400399247
P38159	Q1HVH2	1	0.717990327005103
Q15629	Q1HVD3	1	0.9937449207668249
P13010	Q1HVI8	1	0.5187328228873662
P06493	Q1HVI8	1	0.11527360976915785
Q53H12	P0C737	1	0.9985376999185652
Q15629	Q1HVD1	1	0.9206059688982685
Q9UMX0	Q1HVB3	1	0.9994770993163221
Q93062	Q1HVB5	1	0.999992483367443
Q6IAA8	P0C737	1	0.9999971410622953
Q9UHV2	P0C6N0	1	0.0001262575945196794
O95967	P0CK57	1	0.9999999881601137
P49023	P0CK57	1	0.9999999974546341
Q8IY26	P0CK57	1	0.9999976309823647
P16070	P0CK57	1	0.999999886077248
Q13114	Q1HVB3	1	0.8716248250946352
Q96AQ6	P0C6Z1	1	0.999992124546419
P08172	P0C6Z1	1	0.9998819031415913
P62834	P0C6Z1	1	0.9978486588454708
P08240	P0CK48	1	0.08745081571437716
O60725	P0C737	1	0.999679200392672
Q12933	Q1HVB3	1	0.9993946593978783
Q9Y230	P0CK48	1	0.9816553050403484
P61247	Q1HVI8	1	0.004549072916252192
P62847	Q1HVF7	1	0.8276158175079378
Q9NP72	P0CK57	1	0.9999992139627986
Q9H1C4	P0C737	1	0.9999071591132822
